SMILES;pce
C1C=Cc2c1c1sc3cc([nH]c3c1c1nsnc21)C1=CC=C[SiH2]1;5.0890252118777815
C1C=Cc2c1c1c3cscc3c3cc(-c4nccs4)c4c[nH]cc4c3c1c1=C[SiH2]C=c21;3.46473781538769
C1C=Cc2[se]c-3c(Cc4cc([nH]c-34)-c3cncc4nsnc34)c12;4.32098098432312
C1C=c2c(cc3oc4c(sc5ccc6nsnc6c45)c3c2=C1)-c1ccc[se]1;5.74927052011963
C1C=Cc2c1c1oc3cc([se]c3c1c1=C[SiH2]C=c21)-c1ccc[se]1;4.05742035948836
[SiH2]1ccc2c1csc2-c1sc(-c2sc(-c3ccco3)c3[SiH2]ccc23)c2cc[nH]c12;2.59506639336052
c1[nH]cc2c1ccc1cnc3cc(ncc3c21)-c1cccc2cocc12;2.48117976627509
C1c2cc([nH]c2-c2c1c1c(ccc3ccccc13)c1cscc21)C1=CC=C[SiH2]1;2.0713347607664
C1c(ccc1-c1sc(-c2cccc3c[SiH2]cc23)c2ccsc12)-c1cncs1;5.8639474070742095
C1C=c2c(cc3[nH]c4ccccc4c3c2=C1)-c1cccc2ccccc12;1.6911623909793
c1cc2c(sc(-c3scc4ccoc34)c2[nH]1)-c1ccc(cc1)-c1scc2cc[se]c12;1.3609883302261103
c1cc2c3cocc3c3c(cnc4cc(-c5cncs5)c5cocc5c34)c2s1;3.40865555578697
[SiH2]1C=c2c-3c([SiH2]c4cc[nH]c-34)c3[se]c(cc3c2=C1)-c1scc2ccoc12;3.70844575833025
c1ncc(s1)-c1cc2ncc3c4ccccc4[se]c3c2c2ccccc12;1.4968931375839698
[SiH2]1C=CC=C1c1cc2cc3sc4ccsc4c3cc2[nH]1;3.33340824923616
[SiH2]1C=c2c(cc3ccccc3c2=C1)-c1cc2sccc2s1;4.8942086636394695
C1C(=Cc2cc3[se]c4ccc5ccccc5c4c3cc12)c1ccccn1;2.30020505619737
c1c[nH]c(c1)-c1cc2cc3ccc4cccnc4c3cc2c2ccccc12;1.8714922040414
c1csc(c1)-c1cc2sc3cc4ccncc4cc3c2o1;2.72994339497537
c1csc(c1)-c1cc2cc3cnc4ccc5c[nH]cc5c4c3cc2o1;2.54264792098653
[SiH2]1c2cc([nH]c2-c2cnc3cccnc3c12)-c1cccc2nsnc12;7.488250522684232
c1cc2csc(-c3cc4ncc5c(ccc6cccnc56)c4cn3)c2s1;3.91309587157337
C1cc2c(ccc(-c3scc4cc[nH]c34)c2c1)-c1ccc(s1)-c1Cccc1;1.8037110448222
c1csc(n1)-c1ncc(-c2sc(-c3scc4ccsc34)c3ccoc23)c2nsnc12;9.73925796091534
C1C=c2ccc3[nH]c4c(sc5cc(-c6cccc7c[nH]cc67)c6=CCC=c6c45)c3c2=C1;0.177537258882388
[SiH2]1C=Cc2ccc3c([se]c4cc(sc34)-c3ccc[se]3)c12;2.762679539096
c1coc(c1)-c1cnc(-c2sc(-c3ccc[se]3)c3occc23)c2nsnc12;9.08429209306602
[SiH2]1C=Cc2c1csc2-c1cc2ncc3c(oc4ccc5cocc5c34)c2c2ccccc12;2.53964296515378
c1coc(c1)-c1ccc(cc1)-c1ccc([nH]1)-c1cncc2nsnc12;9.31253432966895
C1C=Cc2c1c1cc3[nH]c(cc3cc1c1cocc21)-c1scc2[SiH2]C=Cc12;1.88983003404036
C1C=c2c(cc3sc4c(cnc5ccncc45)c3c2=C1)-c1cccc2c[nH]cc12;3.71916931527485
[SiH2]1C=Cc2[nH]c(cc12)-c1cc2sccc2c2cscc12;1.90584606842196
c1cc2c(scc2o1)-c1ccc2c(c1)[nH]c1c2ccc2ccsc12;1.41152338328251
c1occ2c1c1c([se]c3ccc4nsnc4c13)c1ncc(cc21)-c1cccnc1;5.72129171521037
c1cc2c(scc2s1)-c1cc2[se]c3cc4ccsc4cc3c2[nH]1;1.70194330385015
c1cc2c(scc2o1)-c1ccc(cc1)-c1ccc(s1)-c1scc2[se]ccc12;3.04430290483826
[SiH2]1C(=Cc2ccc3c([nH]c4ccoc34)c12)c1ncncn1;4.12248776895199
C1C=CC=C1c1cnc2c(cnc3c4[se]ccc4c4c[nH]cc4c23)c1;2.61647897272108
[SiH2]1c2cc([nH]c2-c2c1c1ccccc1c1c[nH]cc21)-c1cccc2ccccc12;1.2262427227778
c1[nH]cc2c1c1c3[nH]c(cc3sc1c1c3cocc3ccc21)-c1ccccc1;0.7803507427403209
C1c(ccc1-c1sc(-c2cccs2)c2ccoc12)-c1scc2cc[SiH2]c12;2.75862454822518
[SiH2]1C=Cc2csc(c12)-c1cc2c3cscc3c3c4[se]ccc4c4c[nH]cc4c3c2[se]1;2.70836425512246
c1cc2oc3cc4cc([nH]c4cc3c2o1)-c1ccccc1;0.923152487833702
c1cc2c(scc2o1)-c1ccc(-c2sc(-c3ccccc3)c3ccoc23)c2nsnc12;6.862055998611081
[SiH2]1c(ccc1-c1ccc(-c2ccc[nH]2)c2cocc12)-c1cccc2c[nH]cc12;2.0870384322711
[SiH2]1ccc2c1c(sc2-c1ccc(o1)-c1cncc2nsnc12)-c1cccc2ccccc12;9.86645152044824
c1sc(-c2cc3c4cscc4c4cccnc4c3cn2)c2nccnc12;4.933684630283151
c1coc(c1)-c1cc2c3nsnc3c3c4[nH]ccc4[nH]c3c2c2c[nH]cc12;1.3874238572488
c1scc2c1c(cc1c3cscc3c3c4cnccc4sc3c21)-c1cccc2nsnc12;6.9337317364439714
[SiH2]1C=c2c3ccsc3c3cnc(cc3c2=C1)-c1cncs1;5.841946114213671
C1C=Cc2cnc(cc12)-c1cc2c3c[nH]cc3ccc2c2ccccc12;1.1466372930130702
[SiH2]1C=Cc2csc(-c3cc4cnc5c(c6c[nH]cc6c6ccc7nsnc7c56)c4o3)c12;3.7553482245184098
c1occ2c(cccc12)-c1cc2sc3c(sc4ccc5cocc5c34)c2c2ccccc12;2.7022586564486897
C1C(=Cc2ccc3c(cnc4ccc5nsnc5c34)c12)c1cncs1;5.64029605137428
c1cc2csc(-c3ccc(s3)-c3sc(-c4scc5sccc45)c4[se]ccc34)c2o1;2.9352204532260604
[SiH2]1C=c2c3ccoc3c3c4nsnc4c4C=C([SiH2]c4c3c2=C1)c1scc2[SiH2]C=Cc12;10.381138336085401
C1C=c2c3ccc4ccccc4c3c3c4ccccc4c(cc3c2=C1)-c1cccnc1;2.9803887179276205
[SiH2]1C=c2ccc3cc4[nH]c(cc4cc3c2=C1)-c1ccccn1;2.8379766407544302
c1occ2c1ccc1oc3c([nH]c4cc(-c5ccccc5)c5cocc5c34)c21;1.51006037415327
C1cc2c(ccc(-c3nccc4nsnc34)c2c1)-c1sc(-c2ccccn2)c2ccoc12;7.2747832932797
c1cc2c3c[nH]cc3c3c4c5c[nH]cc5ccc4c4ccccc4c3c2[se]1;0.925445309493575
C1ccc2c1c(sc2-c1sc(-c2scc3nccnc23)c2ccCc12)-c1cccs1;5.432554423215481
C1C=Cc2ccc3c([nH]c4cc(-c5cccc6nsnc56)c5nsnc5c34)c12;5.93315492896583
[SiH2]1cc2c(ccc(-c3ccc(-c4ccccc4)c4nsnc34)c2c1)-c1scc2ccoc12;6.5064105647437
c1occ2c1c(cc1[se]c3c(c4cscc4c4ccc5nsnc5c34)c21)-c1ncncn1;9.217049735318108
[SiH2]1C=c2ccc3ccc4c5[nH]c(cc5cnc4c3c2=C1)-c1scc2ccsc12;3.95023711294913
c1cc2sc3c(c2[nH]1)c1ccccc1c1cc(-c2scc4[se]ccc24)c2ccccc2c31;2.21957144859972
C1C=Cc2csc(c12)-c1cnc2c(c1)sc1ccncc21;1.46683935042528
C1C=c2ccc3c(c4[se]c5cc(sc5c4c4=C[SiH2]C=c34)C3=CC=CC3)c2=C1;4.56195394000449
c1coc(c1)-c1cc2c3cocc3c3c([se]c4ccc5c[nH]cc5c34)c2c2c[nH]cc12;0.459710910968303
[SiH2]1C=c2c3cc(oc3c3[se]c4ccc5nsnc5c4c3c2=C1)-c1ccco1;5.88229122785974
[SiH2]1ccc2csc(c12)-c1ccc(-c2ccc(nc2)-c2scc3ccoc23)c2nsnc12;8.40922214585313
c1cc2cc3ccc4cc(ncc4c3cc2[se]1)-c1cccc2ccccc12;1.3905907531784298
c1csc(n1)-c1ccc2c(cnc3c4c5cscc5ccc4c4c[nH]cc4c23)c1;2.7927672560824703
c1cc2[nH]c(cc2[nH]1)-c1scc2nccnc12;2.65539355898605
C1C=c2c(cc3oc4c5sccc5c5ccccc5c4c3c2=C1)-c1scc2cc[se]c12;3.16051796769319
[SiH2]1C=c2c(cc3[se]c-4c([SiH2]c5cc[nH]c-45)c3c2=C1)-c1scc2[nH]ccc12;1.4768883412133702
C1C=c2c3cc(cnc3c3c(c4cnccc4c4=C[SiH2]C=c34)c2=C1)-c1scc2cc[nH]c12;6.23855556859393
C1C=c2c(cc3cc4sc5ccsc5c4cc3c2=C1)-c1scc2occc12;2.92436729208673
C1C(=Cc2oc3c(c12)c1nsnc1c1ccc2=C[SiH2]C=c2c31)c1scc2ccsc12;6.89674576023825
C1C=c2c3C=C(Cc3c3oc4cccnc4c3c2=C1)c1cccc2ccccc12;3.27505124408512
c1cc2c(scc2s1)-c1cc2ncc3c(c4cocc4c4ccc5ccccc5c34)c2[nH]1;3.03931164498298
[SiH2]1C=c2c(cc3[se]c4c5[SiH2]C=Cc5ccc4c3c2=C1)-c1scc2nccnc12;8.01741351188717
C1cccc1-c1ccc(o1)-c1sc(-c2cncs2)c2nccnc12;6.59884023243294
C1C=c2c3C=C[SiH2]c3c3c(c4ncc(cc4c4=CCC=c34)-c3cncc4nsnc34)c2=C1;7.82886281083635
c1cc2csc(-c3cnc4c(c3)[se]c3c4oc4ccc5nsnc5c34)c2[nH]1;5.75542040009406
c1coc(c1)-c1ncc(s1)-c1sc(-c2cccnc2)c2nccnc12;9.854289904955161
[SiH2]1C=c2c3c4[SiH2]C=Cc4sc3c3c4ccccc4c(cc3c2=C1)-c1scc2occc12;5.9451423153075815
[SiH2]1c(ccc1-c1scc2cc[se]c12)-c1ccc(o1)-c1nccs1;4.6452450826296605
c1ccc2c(c1)oc1c2[se]c2cc(-c3nccc4nsnc34)c3nsnc3c12;9.32800161139035
[SiH2]1ccc2c1c(sc2-c1cccc2c[nH]cc12)-c1ccc(-c2ccc[se]2)c2cocc12;2.82972500626714
[SiH2]1C=Cc2ncc3c([se]c4cc(-c5scc6[se]ccc56)c5c[nH]cc5c34)c12;2.96628220423398
[SiH2]1C=Cc2c1csc2-c1cc2c3c[nH]cc3c3c(oc4ccc5nsnc5c34)c2c2nsnc12;6.7910043109548415
[SiH2]1C=Cc2csc(-c3cc4c5c[nH]cc5c5c(oc6ccc7cscc7c56)c4[nH]3)c12;0.704756667905173
[SiH2]1C=c2cccc(-c3cc4c5cscc5c5c(oc6cc[se]c56)c4c4cocc34)c2=C1;5.48458260464545
c1cc2csc(-c3cc4cc5c6cocc6c6ccccc6c5cc4c4cscc34)c2[se]1;2.43123560422386
[SiH2]1C(=Cc2c1c1cc3c4cocc4ccc3cc1c1ccccc21)c1cncs1;4.87886890509426
[SiH2]1C=Cc2ncc3c(cnc4cc(-c5cccnc5)c5cscc5c34)c12;4.39786944068877
[SiH2]1c(ccc1-c1scc2cc[nH]c12)-c1sc(-c2scc3cc[se]c23)c2nccnc12;1.78895608050623
[SiH2]1C=c2ccc3c(c4c5nsnc5c(cc4c4=C[SiH2]C=c34)-c3ccco3)c2=C1;9.60297994365691
C1C=CC=C1c1cc2ccc3c4sccc4[se]c3c2[se]1;2.3298088366214
C1C=Cc2c1csc2-c1ccc2c(c1)[nH]c1c2sc2ccc3=C[SiH2]C=c3c12;5.44396652596888
c1ncc(s1)-c1ccc2c(c1)ncc1c3cnccc3ccc21;1.79221043765195
C1C=Cc2csc(C3=Cc4c(C3)c3ncc5cc[nH]c5c3c3=C[SiH2]C=c43)c12;4.10971376489045
C1C=c2cccc(-c3cc4c5nsnc5c5c6ccccc6sc5c4cn3)c2=C1;6.16382386770589
c1cc2csc(-c3ccc4c5[se]c6ccc7cscc7c6c5ccc4c3)c2o1;2.42059479973131
[SiH2]1ccc2c1c(sc2-c1ccc(-c2ccc[nH]2)c2cscc12)-c1ccccn1;2.7561921962586804
[SiH2]1c(ccc1-c1sc(-c2nccs2)c2ccsc12)-c1nccs1;7.62004695149353
C1C=c2c(cc3ccc4c5[SiH2]C=Cc5[se]c4c3c2=C1)-c1scc2[SiH2]C=Cc12;4.043160033824569
c1cc2c(sc(-c3cccc4nsnc34)c2o1)-c1ncc(s1)-c1cccc2nsnc12;9.06287456119174
C1C(=Cc2c1c1[nH]c3ccoc3c1c1nsnc21)c1cccc2cocc12;3.74489963699548
C1C=Cc2c1c1ncc3cc([nH]c3c1c1cscc21)-c1cccc2cocc12;2.68961367280077
[SiH2]1C=Cc2c1c1ncc3cc([nH]c3c1c1nsnc21)-c1ncncn1;6.75003999700235
c1csc(n1)-c1cc2sc3c(oc4ccc5nsnc5c34)c2s1;5.78936797645924
[SiH2]1C=c2c3cc[se]c3c3[nH]c4cc(sc4c3c2=C1)-c1scc2sccc12;3.100777042751
[SiH2]1C=c2cccc(-c3cc4cc5sc6ccc7nsnc7c6c5cc4c4cocc34)c2=C1;6.861766491835248
C1C=CC=C1c1cc2cc3c4nsnc4c4ccc5nsnc5c4c3cc2c2cocc12;8.82898925254339
[SiH2]1C=c2c(cc3[nH]c4c5[nH]ccc5c5nsnc5c4c3c2=C1)-c1scc2cc[nH]c12;2.29073522908993
C1C=c2c3c4cnc(cc4oc3c3ccccc3c2=C1)-c1scc2[nH]ccc12;2.00785241708185
c1cc2csc(-c3cnc4c5sc6ccncc6c5ccc4c3)c2o1;2.4429544851951803
C1ccc2csc(c12)-c1ccc(nc1)-c1ccc([se]1)-c1cccs1;3.03344053876787
[SiH2]1C=Cc2csc(c12)-c1cc2c3cocc3c3c4[SiH2]C=Cc4ncc3c2s1;3.48754870307926
[SiH2]1C=Cc2c1c1c3c[nH]cc3c3cc(cnc3c1c1c[nH]cc21)-c1scc2cc[se]c12;1.4151660115233302
C1C(=Cc2c1c1c3cocc3c3cccnc3c1c1cocc21)c1cccc2cscc12;3.48345420536843
c1cc2c3cscc3c3c4cnc(cc4c4ccccc4c3c2[se]1)-c1cncc2nsnc12;8.47866707725526
[SiH2]1cc2c(ccc(-c3ccccn3)c2c1)-c1sc(c2[SiH2]ccc12)-c1scc2ccsc12;6.51041565142216
c1cc2c(scc2o1)-c1cc2[nH]c3c(cnc4cc[se]c34)c2c2cscc12;2.8925034362725
C1C=c2ccc3c(c4sc5cc(-c6nccs6)c6nsnc6c5c4c4=C[SiH2]C=c34)c2=C1;8.181799653354531
C1C=c2c(cc3[se]c4c5[nH]ccc5c5ccccc5c4c3c2=C1)-c1scc2C=C[SiH2]c12;2.85318337872662
c1coc(c1)-c1ccc(s1)-c1ccc(cn1)-c1scc2occc12;2.99729318023796
[SiH2]1cccc1-c1ccc(cc1)-c1sc(c2[SiH2]ccc12)-c1scc2nccnc12;7.002138231974982
C1C=c2c3ccoc3c3ccc4cc(-c5scc6ccsc56)c5c[nH]cc5c4c3c2=C1;1.54575912119612
C1C=Cc2ncc3cc4cc(-c5nccc6nsnc56)c5cocc5c4cc3c12;10.1237782880331
[SiH2]1C=c2c(cc3[nH]c4ccccc4c3c2=C1)-c1cccnc1;4.86984290785458
C1ccc2csc(c12)-c1ccc(cc1)-c1cnc(-c2scc3sccc23)c2nsnc12;10.2960245894589
C1cc2ccc3ccc4c5c6nsnc6ccc5c5c[nH]cc5c4c3c2c1;4.00992181682121
C1C(=Cc2c1c1c3cocc3ccc1c1ccccc21)c1ncncn1;5.06141604351181
C1cc2c(c1)c1c3c4cocc4ccc3c3c[nH]cc3c1c1cnccc21;2.08712438671278
C1C=c2c3cc(-c4cncs4)c4cocc4c3c3c(c4[se]ccc4c4=C[SiH2]C=c34)c2=C1;6.57395978349988
[SiH2]1C=CC=C1c1cnc2c(c1)c1cscc1c1c3c4cscc4ccc3c3nsnc3c21;6.20451652470158
[SiH2]1C=c2ccc3c4nsnc4c4c5ccc(cc5sc4c3c2=C1)-c1ccccn1;10.343350069538
c1c[se]c(c1)-c1cnc2c(c1)c1cocc1c1c3c4cscc4ccc3c3cocc3c21;3.69998592024594
c1c[se]c(c1)-c1cc2c3cocc3c3c4cnccc4c4nsnc4c3c2s1;7.135513463553751
c1cc2csc(-c3sc(-c4ccc(-c5ccccn5)c5c[nH]cc45)c4cc[se]c34)c2s1;1.88318055553778
[SiH2]1C=c2ccc3ncc4c(cnc5cc(-c6scc7[nH]ccc67)c6cocc6c45)c3c2=C1;6.561492136302202
c1[nH]cc2c1ccc1sc3cc([nH]c3c21)-c1cccc2nsnc12;4.121935557879669
[SiH2]1C=c2c3c([nH]c4cc(-c5cccnc5)c5cocc5c34)c3c4cocc4ccc3c2=C1;4.433347192793732
C1C=Cc2cc3c4cocc4c4cc(sc4c3cc12)-c1nccs1;2.6525080437310096
c1cc2ccc3c4cnc(cc4c4nsnc4c3c2[nH]1)-c1nccc2nsnc12;7.88633401909528
c1cc2c3c[nH]cc3c3c4oc(cc4c4ccccc4c3c2o1)-c1ncncn1;3.61944412701174
C1C=c2cccc(-c3cc4oc5c(ncc6cc[se]c56)c4cn3)c2=C1;3.61336513999757
[SiH2]1C=Cc2c1csc2-c1cc2ccc3c4ncccc4sc3c2c2c[nH]cc12;1.8881058466459095
c1cc(oc1-c1ccc([se]1)-c1nccc2nsnc12)-c1cccc2cocc12;9.22306652463783
[SiH2]1C=c2cccc(-c3cnc4c(c3)oc3c4ncc4cc[nH]c34)c2=C1;6.19086446518212
[SiH2]1C(=Cc2[se]c3cc4ccoc4cc3c12)c1scc2sccc12;4.41292979642594
[SiH2]1C=c2cccc(C3=Cc4[nH]c5c6[SiH2]C=Cc6c6ccccc6c5c4[SiH2]3)c2=C1;5.85309402067377
c1cc2c3nsnc3c3cc(-c4scc5nccnc45)c4nsnc4c3c2s1;10.047168550600901
C1cccc1-c1sc(-c2ccc(cn2)-c2cccnc2)c2ccCc12;2.84543758558626
C1ccc2c1c(sc2-c1scc2[SiH2]ccc12)-c1sc(-c2ncncn2)c2occc12;5.86445608560431
C1C=c2c(cc3ccc4c5[SiH2]C=Cc5ccc4c3c2=C1)-c1ccco1;3.88742192530943
C1ccc2c1c(sc2-c1nccc2nsnc12)-c1ccc([nH]1)-c1cccnc1;9.008689155190847
c1c[se]c(c1)-c1cc2[se]c3cc4cccnc4cc3c2c2ccccc12;3.0234271757026
[SiH2]1C(=Cc2ccc3c(c12)c1cscc1c1ccc2c[nH]cc2c31)c1scc2ccsc12;2.39064717272662
C1C=Cc2c1c1oc3cc(ccc3c1c1cscc21)-c1cncc2nsnc12;8.606520679173741
C1C=CC=C1c1ccc2c3oc4ccc5cscc5c4c3ncc2c1;2.32515776073597
[SiH2]1C=c2c(cc3oc4c(oc5ccc6ccccc6c45)c3c2=C1)-c1scc2[nH]ccc12;3.50034190082637
c1scc2c1c1ccccc1c1c3nsnc3c3cc([se]c3c21)-c1ncncn1;7.322781930249058
[SiH2]1C=Cc2sc3c4[SiH2]C(=Cc4c4cocc4c3c12)c1scc2cc[nH]c12;2.6116491879800696
C1C=c2c(cc3[nH]ccc3c2=C1)-c1cc2c(ccc3=C[SiH2]C=c23)c2=CCC=c12;2.78926507215121
C1C=Cc2csc(c12)-c1cc2sc3c(c4cocc4c4ccc5c[nH]cc5c34)c2[se]1;1.85994303103172
[SiH2]1C=Cc2csc(-c3cc4oc5c6cnccc6oc5c4[nH]3)c12;1.63184835315138
c1cc2c3c[nH]cc3c3c4oc(cc4cnc3c2[nH]1)-c1scc2occc12;1.59098389385308
c1cc2csc(-c3cc4ccc5c6[se]ccc6ncc5c4c4nsnc34)c2[nH]1;7.25281005044051
c1[nH]cc2c(cccc12)-c1cc2[se]c3c4ncccc4[nH]c3c2cn1;1.81057736517556
c1occ2c(cccc12)-c1cc2cc3[se]c4ccncc4c3cc2c2cscc12;2.47361377946418
[SiH2]1C=c2c(cc3cnc4c5occc5c5cocc5c4c3c2=C1)-c1scc2occc12;7.158734324256001
c1cc2c3c[nH]cc3c3c4ccc(cc4[se]c3c2o1)-c1cccc2ccccc12;1.1723886765571598
c1ccc(cc1)-c1cnc2cc3ccc4ccccc4c3cc2c1;2.50296901579375
c1csc(c1)-c1ccc(nc1)-c1sc(-c2ccc[se]2)c2cc[se]c12;3.51758605288777
c1cc2c(scc2[se]1)-c1cnc2c3oc4ccc5cscc5c4c3c3c[nH]cc3c2c1;2.24744156178088
c1csc(n1)-c1cnc(-c2ccc([nH]2)-c2scc3cc[se]c23)c2nsnc12;9.41012845059444
c1[nH]cc2c1ccc1cnc3c4oc(cc4ccc3c21)-c1ccccn1;1.3109028367418
C1C=Cc2c1csc2-c1cc2c(c3nsnc13)c1cnc3cccnc3c1c1=C[SiH2]C=c21;10.6669474851053
C1C=c2ccc3cc4cc5oc(cc5cc4cc3c2=C1)-c1scc2ccsc12;2.84144299100436
c1csc(c1)-c1cc2c3ccccc3c3c4cnccc4ncc3c2c2cocc12;3.9588983866639103
c1cc2c(scc2[se]1)-c1cnc2c(ccc3c2c2cscc2c2ccc4nsnc4c32)c1;6.33148451654313
[SiH2]1C=c2ccc3ccc4c(sc5cc(-c6cncc7nsnc67)c6cocc6c45)c3c2=C1;10.5110038279845
[SiH2]1C=c2c(cc3cnc4c5sccc5c5cocc5c4c3c2=C1)-c1cccc2nsnc12;7.07482293104191
c1cc2c3cscc3c3cc([nH]c3c2s1)-c1nccc2nsnc12;9.00220167303382
c1csc(c1)-c1cc2c3cocc3c3c4sccc4c4c[nH]cc4c3c2o1;1.28711057601311
[SiH2]1C=Cc2cc3ccc4cc(ccc4c3cc12)-c1ccc[se]1;1.27758204264121
C1C=Cc2ccc3c4cnc(cc4c4=C[SiH2]C=c4c3c12)-c1cccnc1;4.960801608601732
C1C=Cc2csc(c12)-c1cc2cnc3c4[nH]ccc4[se]c3c2c2=C[SiH2]C=c12;6.21395482795216
[SiH2]1C=Cc2c1csc2-c1cc2cc3cnc4ccc5ccccc5c4c3cc2cn1;5.61482348435634
C1C=Cc2ccc3cc4cc(-c5cccc6cocc56)c5=C[SiH2]C=c5c4cc3c12;3.81850362012908
c1cc2cc3oc4cc(ccc4c3cc2o1)-c1ccccn1;1.0009006528451898
[SiH2]1C=c2c(cc3c4nsnc4ccc3c2=C1)-c1cc2ncccc2c2nsnc12;9.36741429616402
C1c2cc[nH]c2-c2sc3cc(ccc3c12)-c1scc2[nH]ccc12;0.220439492590381
[SiH2]1C=Cc2csc(c12)-c1ccc2cc3c(cc2c1)c1nsnc1c1cccnc31;2.9638078916247004
[SiH2]1ccc2c1c(sc2-c1ncc(-c2ccc[nH]2)c2nsnc12)-c1ccccc1;10.416357915451302
C1C=CC=C1c1ccc2c(c1)oc1c2[se]c2ccc3cocc3c12;2.44634614250867
C1ccc2c1c(sc2-c1nccs1)-c1sc(-c2ccccc2)c2cc[se]c12;3.28214800915829
c1coc(c1)-c1cc2cc3c4cocc4c4ccc5c[nH]cc5c4c3cc2c2c[nH]cc12;1.08132261314702
c1c(oc2c1ccc1c3ncccc3c3ccccc3c21)-c1ccccn1;1.35597303265743
c1cc2c(scc2[nH]1)-c1ccc2c(ccc3c4[nH]ccc4ncc23)c1;1.35111595590224
c1cc2csc(-c3cc4ncc5c6sccc6c6cocc6c5c4c4cscc34)c2s1;3.16268284211875
[SiH2]1C=c2cccc(-c3cc4oc5c(ncc6ccc7ccccc7c56)c4c4nsnc34)c2=C1;6.85666320620908
[SiH2]1C=Cc2cc3cnc(cc3cc12)-c1cccs1;1.72408167898943
C1C=c2cccc(-c3cc4oc5c(ncc6ccc7nsnc7c56)c4s3)c2=C1;6.600858541406139
[SiH2]1C=c2cccc(-c3cc4sc5c([se]c6ccc7c[nH]cc7c56)c4c4nsnc34)c2=C1;5.669119188462501
c1c[nH]c(c1)-c1cnc(-c2sc(-c3cccc4cscc34)c3ccoc23)c2nsnc12;7.58137634938059
c1cc2c3cocc3c3cc(-c4cncc5nsnc45)c4ccccc4c3c2o1;8.725241120195768
C1C=c2c3c4[nH]c(cc4sc3c3c4ccccc4ccc3c2=C1)-c1cccc2cocc12;2.64984431574609
C1C=c2ccc3[nH]c4c(ncc5cc([se]c45)-c4nccc5nsnc45)c3c2=C1;7.988554879583662
[SiH2]1ccc2c1c(sc2-c1ccccn1)-c1ccc(s1)-c1scc2[se]ccc12;3.55941437734618
c1cc2c(scc2o1)-c1sc(-c2ccc([se]2)-c2cccnc2)c2[se]ccc12;4.08209865892641
c1scc2c1c1cc([se]c1c1ncc3cccnc3c21)-c1scc2nccnc12;7.04966165314824
[SiH2]1cc2c(ccc(-c3ccccn3)c2c1)-c1ccc(s1)-c1ccccc1;6.431315150348
c1nc(sc1-c1cccc2nsnc12)-c1ccc(-c2cccc3cscc23)c2ccccc12;7.55987288845942
c1scc2c1ccc1[nH]c3c(ccc4cc(ncc34)-c3ccccn3)c21;1.67708509308829
C1C(=Cc2sc3ccc4cocc4c3c12)c1cccs1;2.27233543002971
c1scc2c1ccc1ncc3c4oc(cc4c4cscc4c3c21)-c1nccc2nsnc12;9.741134335905
c1ccc2c(c1)c1ccncc1c1cc3cnccc3cc21;1.63120130754934
c1ccc(cc1)-c1cnc2c3[nH]c4ccccc4c3ccc2c1;0.8592674070279929
C1ccc2c1c(sc2-c1sc(-c2cccs2)c2ccsc12)-c1cccs1;2.71225531021692
C1ccc2csc(c12)-c1sc(-c2ccc(s2)-c2scc3ccoc23)c2ccCc12;2.20167444694015
c1cc2ccc3c4cnc(cc4c4c[nH]cc4c3c2s1)-c1nccc2nsnc12;7.44202141193159
c1[nH]cc2c1c1cc(ccc1c1ncc3ccc4nsnc4c3c21)-c1cccc2nsnc12;6.00541061835056
[SiH2]1C=c2c3ccncc3c3ccc4cc([nH]c4c3c2=C1)C1=CC=C[SiH2]1;6.28374814525439
c1[nH]cc2c1c1cc(sc1c1sc3ccncc3c21)-c1cccc2nsnc12;7.27498070163775
c1ncc(s1)-c1cc2c(s1)c1c3cocc3c3ccc4ccccc4c3c1c1ccccc21;3.73393536875346
C1C(=CC2=C1C=C[SiH2]2)c1scc2cc[nH]c12;1.16074800632888
[SiH2]1ccc2c1c(sc2-c1cccc2cocc12)-c1ccc(-c2nccs2)c2nsnc12;9.625502392715
C1cccc1-c1ccc(-c2Cc(cc2)-c2ccc[nH]2)c2c[SiH2]cc12;2.6731152090417405
[SiH2]1C=Cc2csc(c12)-c1cc2cnc3cc4ccc5cscc5c4cc3c2c2cocc12;4.02313513553422
C1C=c2ccc3c4nsnc4c4c5sc(cc5ccc4c3c2=C1)-c1cncs1;7.0739901649590005
c1c[nH]c(c1)-c1cc2ncc3c4occc4c4ccccc4c3c2[nH]1;1.40671500223787
[SiH2]1ccc2c1c(sc2-c1sc(-c2scc3cc[nH]c23)c2cc[nH]c12)-c1nccc2nsnc12;3.4433880324293304
C1C=c2ccc3oc4c5ncc(cc5[se]c4c3c2=C1)-c1scc2C=CCc12;3.2008447075267
[SiH2]1C=c2ccc3c4cocc4c4c5[nH]c(cc5oc4c3c2=C1)-c1scc2sccc12;3.77272807929818
[SiH2]1C=c2ccc3c4c[nH]cc4c4c5[se]c(cc5cnc4c3c2=C1)-c1scc2ccsc12;3.65958663888406
c1cc2csc(-c3cc4[nH]c5c([se]c6ccc7c[nH]cc7c56)c4s3)c2s1;0.636234130294947
c1cc2c(scc2s1)-c1ccc([nH]1)-c1ccc(-c2cccc3nsnc23)c2cocc12;5.29364807070439
[SiH2]1C=Cc2csc(c12)-c1cc2[SiH2]c3c(ncc4cc[nH]c34)-c2[nH]1;0.95931541684563
